timestamp,api_id,env,response_time,error,status_code,latency_ms,bytes_transferred,hour_of_day,request_id,trace_id,span_id,simulated_cpu_cost,simulated_memory_mb
2025-04-01T20:16:25.688343,AuthService,staging,66.11,0,200,5.96,715,20,40ee43dc-081d-4d7a-aa88-40e63c3cf692,11913367cb239ac1e372dd6638a4428b,9fcbbebb3bf9eca0,4.42,8.33
2025-04-01T20:16:25.766194,ProductCatalog,staging,59.06,0,200,4.5,6959,20,40ee43dc-081d-4d7a-aa88-40e63c3cf692,11913367cb239ac1e372dd6638a4428b,9fcbbebb3bf9eca0,10.1,18.99
2025-04-01T20:16:25.835658,PaymentGateway,staging,90.57,0,200,19.15,1478,20,40ee43dc-081d-4d7a-aa88-40e63c3cf692,11913367cb239ac1e372dd6638a4428b,9fcbbebb3bf9eca0,14.89,14.28
2025-04-01T20:16:26.618278,OrderProcessor,on-premises-dc1,70.23,0,200,11.22,2331,20,bf06756f-3fc5-4a3d-a1fe-78e1712fb507,4d1d7e3d1e010fcbe23c8dea7900aa9a,5ea35dae6ace34ce,16.08,25.23
2025-04-01T20:16:26.697357,AuthService,on-premises-dc1,55.92,0,200,5.28,547,20,bf06756f-3fc5-4a3d-a1fe-78e1712fb507,4d1d7e3d1e010fcbe23c8dea7900aa9a,5ea35dae6ace34ce,3.94,8.49
2025-04-01T20:16:26.762851,ProductCatalog,on-premises-dc1,82.3,0,200,13.5,7093,20,bf06756f-3fc5-4a3d-a1fe-78e1712fb507,4d1d7e3d1e010fcbe23c8dea7900aa9a,5ea35dae6ace34ce,10.38,21.2
2025-04-01T20:16:26.855899,PaymentGateway,on-premises-dc1,269.02,1,404,25.04,1771,20,bf06756f-3fc5-4a3d-a1fe-78e1712fb507,4d1d7e3d1e010fcbe23c8dea7900aa9a,5ea35dae6ace34ce,28.17,20.51
2025-04-01T20:16:27.623262,OrderProcessor,on-premises-dc1,39.05,0,200,10.5,1927,20,4bc89a9e-1e9e-47c2-8149-d8555c95ceed,8ac8b90ae6f8f7c2bed724e28bd65c74,508347b9882ea710,12.14,25.71
2025-04-01T20:16:27.673257,AuthService,on-premises-dc1,51.36,0,200,5.56,383,20,4bc89a9e-1e9e-47c2-8149-d8555c95ceed,8ac8b90ae6f8f7c2bed724e28bd65c74,508347b9882ea710,4.73,7.72
2025-04-01T20:16:27.735533,ProductCatalog,on-premises-dc1,64.63,0,200,17.11,8423,20,4bc89a9e-1e9e-47c2-8149-d8555c95ceed,8ac8b90ae6f8f7c2bed724e28bd65c74,508347b9882ea710,8.48,21.5
2025-04-01T20:16:27.810507,PaymentGateway,on-premises-dc1,259.96,1,400,15.52,1491,20,4bc89a9e-1e9e-47c2-8149-d8555c95ceed,8ac8b90ae6f8f7c2bed724e28bd65c74,508347b9882ea710,31.16,20.88
2025-04-01T20:16:28.628447,OrderProcessor,staging,82.64,0,200,15.42,1480,20,5555daf7-c86d-4748-993e-5a9f5d4b62c8,a958d2b9baa29028d17497de67b21bd1,74c7fac336ceee3c,14.57,26.87
2025-04-01T20:16:28.721608,AuthService,staging,52.79,0,200,6.49,570,20,5555daf7-c86d-4748-993e-5a9f5d4b62c8,a958d2b9baa29028d17497de67b21bd1,74c7fac336ceee3c,4.42,7.25
2025-04-01T20:16:28.783633,ProductCatalog,staging,50.6,0,200,11.26,5988,20,5555daf7-c86d-4748-993e-5a9f5d4b62c8,a958d2b9baa29028d17497de67b21bd1,74c7fac336ceee3c,8.78,18.6
2025-04-01T20:16:28.846813,PaymentGateway,staging,49.51,0,200,15.87,1167,20,5555daf7-c86d-4748-993e-5a9f5d4b62c8,a958d2b9baa29028d17497de67b21bd1,74c7fac336ceee3c,9.68,16.45
2025-04-01T20:16:29.628782,OrderProcessor,production-euwest1,61.52,0,200,12.33,2867,20,09a2de9e-bd6a-45e8-822a-eb1a73e3ac2e,5e70b2a1e7f9a71e00c5d44d594a172d,2fd0cf313c44fc54,12.73,26.37
2025-04-01T20:16:29.698460,AuthService,production-euwest1,69.72,0,200,4.14,656,20,09a2de9e-bd6a-45e8-822a-eb1a73e3ac2e,5e70b2a1e7f9a71e00c5d44d594a172d,2fd0cf313c44fc54,4.09,7.41
2025-04-01T20:16:29.777512,ProductCatalog,production-euwest1,83.08,0,200,22.76,9615,20,09a2de9e-bd6a-45e8-822a-eb1a73e3ac2e,5e70b2a1e7f9a71e00c5d44d594a172d,2fd0cf313c44fc54,11.39,19.54
2025-04-01T20:16:29.875433,PaymentGateway,production-euwest1,69.77,0,200,15.29,1247,20,09a2de9e-bd6a-45e8-822a-eb1a73e3ac2e,5e70b2a1e7f9a71e00c5d44d594a172d,2fd0cf313c44fc54,12.75,14.4
2025-04-01T20:16:30.629493,OrderProcessor,on-premises-dc1,65.47,0,200,12.97,1503,20,cc306fee-55d4-4917-9942-42b83137ffd5,5b7e8a5b5eeea3c396e60271329c8028,c1e3b027ddf50e25,14.48,23.72
2025-04-01T20:16:30.706943,AuthService,on-premises-dc1,80.65,0,200,5.17,441,20,cc306fee-55d4-4917-9942-42b83137ffd5,5b7e8a5b5eeea3c396e60271329c8028,c1e3b027ddf50e25,5.04,7.4
2025-04-01T20:16:30.797426,ProductCatalog,on-premises-dc1,43.5,0,200,10.55,9827,20,cc306fee-55d4-4917-9942-42b83137ffd5,5b7e8a5b5eeea3c396e60271329c8028,c1e3b027ddf50e25,8.26,19.83
2025-04-01T20:16:30.848899,PaymentGateway,on-premises-dc1,98.03,0,200,16.39,1021,20,cc306fee-55d4-4917-9942-42b83137ffd5,5b7e8a5b5eeea3c396e60271329c8028,c1e3b027ddf50e25,15.32,14.91
2025-04-01T20:16:31.634620,OrderProcessor,on-premises-dc1,102.24,0,200,6.89,2239,20,aeb98760-4ec4-4428-ba36-bbac68b321ba,149b91b1577e25e2a001808b454d29d0,8b5fdc7181c3474b,17.02,26.18
2025-04-01T20:16:31.743953,AuthService,on-premises-dc1,89.53,0,200,6.03,603,20,aeb98760-4ec4-4428-ba36-bbac68b321ba,149b91b1577e25e2a001808b454d29d0,8b5fdc7181c3474b,4.17,8.41
2025-04-01T20:16:31.842199,ProductCatalog,on-premises-dc1,88.28,0,200,15.87,7991,20,aeb98760-4ec4-4428-ba36-bbac68b321ba,149b91b1577e25e2a001808b454d29d0,8b5fdc7181c3474b,11.34,18.02
2025-04-01T20:16:31.938281,PaymentGateway,on-premises-dc1,85.48,0,200,29.84,1106,20,aeb98760-4ec4-4428-ba36-bbac68b321ba,149b91b1577e25e2a001808b454d29d0,8b5fdc7181c3474b,14.39,13.89
2025-04-01T20:16:32.634584,OrderProcessor,staging,66.49,0,200,3.61,3064,20,021df158-0147-4ed9-bec3-582c798fe55d,d8f5ca632d4c930d0373d0c7d0ff87ae,780a3eed1e7b870c,16.52,22.95
2025-04-01T20:16:32.709759,AuthService,staging,71.57,0,200,5.52,616,20,021df158-0147-4ed9-bec3-582c798fe55d,d8f5ca632d4c930d0373d0c7d0ff87ae,780a3eed1e7b870c,4.51,8.47
2025-04-01T20:16:32.790373,ProductCatalog,staging,44.46,0,200,10.95,7299,20,021df158-0147-4ed9-bec3-582c798fe55d,d8f5ca632d4c930d0373d0c7d0ff87ae,780a3eed1e7b870c,10.33,20.54
2025-04-01T20:16:32.842463,PaymentGateway,staging,88.97,0,200,27.5,1517,20,021df158-0147-4ed9-bec3-582c798fe55d,d8f5ca632d4c930d0373d0c7d0ff87ae,780a3eed1e7b870c,10.89,14.44
2025-04-01T20:16:33.639702,OrderProcessor,staging,88.01,0,200,14.88,2620,20,8e3691e8-906e-4d6b-9bc9-287f12bcafec,40bd7a02ff68557b29303e9e09ada0ae,35ef621fded8f508,13.88,23.03
2025-04-01T20:16:33.741183,AuthService,staging,49.27,0,200,4.41,509,20,8e3691e8-906e-4d6b-9bc9-287f12bcafec,40bd7a02ff68557b29303e9e09ada0ae,35ef621fded8f508,3.74,8.72
2025-04-01T20:16:33.801303,ProductCatalog,staging,54.51,0,200,13.39,11413,20,8e3691e8-906e-4d6b-9bc9-287f12bcafec,40bd7a02ff68557b29303e9e09ada0ae,35ef621fded8f508,11.13,19.48
2025-04-01T20:16:33.863265,PaymentGateway,staging,70.43,0,200,25.99,1509,20,8e3691e8-906e-4d6b-9bc9-287f12bcafec,40bd7a02ff68557b29303e9e09ada0ae,35ef621fded8f508,9.54,13.52
2025-04-01T20:16:34.644582,OrderProcessor,on-premises-dc1,81.35,0,200,10.9,2633,20,729be172-535c-418e-bb58-7a520cf1530f,3658e2ac7d940c121318b90c477f21bc,f97d9bbbb712ee81,13.25,24.75
2025-04-01T20:16:34.734878,AuthService,on-premises-dc1,242.29,0,200,5.08,594,20,729be172-535c-418e-bb58-7a520cf1530f,3658e2ac7d940c121318b90c477f21bc,f97d9bbbb712ee81,8.52,9.84
2025-04-01T20:16:34.989894,ProductCatalog,on-premises-dc1,84.45,0,200,16.54,8911,20,729be172-535c-418e-bb58-7a520cf1530f,3658e2ac7d940c121318b90c477f21bc,f97d9bbbb712ee81,11.79,19.57
2025-04-01T20:16:35.085902,PaymentGateway,on-premises-dc1,92.58,0,200,21.89,1383,20,729be172-535c-418e-bb58-7a520cf1530f,3658e2ac7d940c121318b90c477f21bc,f97d9bbbb712ee81,10.93,15.49
2025-04-01T20:16:35.647786,OrderProcessor,on-premises-dc1,60.44,0,200,14.94,1675,20,ff90445e-5316-4421-8e51-fa00d0357b8c,a7d736d70b05986311def4d053f82eb4,f6c5bb298597ac8c,11.97,23.47
2025-04-01T20:16:35.719920,AuthService,on-premises-dc1,61.26,0,200,0,428,20,ff90445e-5316-4421-8e51-fa00d0357b8c,a7d736d70b05986311def4d053f82eb4,f6c5bb298597ac8c,3.97,7.66
2025-04-01T20:16:35.785066,ProductCatalog,on-premises-dc1,70.27,0,200,11.37,11581,20,ff90445e-5316-4421-8e51-fa00d0357b8c,a7d736d70b05986311def4d053f82eb4,f6c5bb298597ac8c,10.69,19.58
2025-04-01T20:16:35.865242,PaymentGateway,on-premises-dc1,64.39,0,200,20.84,1310,20,ff90445e-5316-4421-8e51-fa00d0357b8c,a7d736d70b05986311def4d053f82eb4,f6c5bb298597ac8c,9.43,13.56
2025-04-01T20:16:36.651558,OrderProcessor,staging,50.72,0,200,8.47,2229,20,ad637930-693d-42c4-b6b2-4e1ed7d3642f,573bf29176441f3d42a9cee3a21080f8,b1d8d0f62890de83,12.13,26.15
2025-04-01T20:16:36.713517,AuthService,staging,75.95,0,200,4.99,394,20,ad637930-693d-42c4-b6b2-4e1ed7d3642f,573bf29176441f3d42a9cee3a21080f8,b1d8d0f62890de83,4.18,8.3
2025-04-01T20:16:36.792871,ProductCatalog,staging,86.75,0,200,18.93,6146,20,ad637930-693d-42c4-b6b2-4e1ed7d3642f,573bf29176441f3d42a9cee3a21080f8,b1d8d0f62890de83,11.84,20.56
2025-04-01T20:16:36.898215,PaymentGateway,staging,92.92,0,200,26.63,885,20,ad637930-693d-42c4-b6b2-4e1ed7d3642f,573bf29176441f3d42a9cee3a21080f8,b1d8d0f62890de83,14.45,14.88
2025-04-01T20:16:37.656627,OrderProcessor,on-premises-dc1,67.92,0,200,12.12,1688,20,d52a7ebb-d565-4480-93c6-edc0a8554f89,775e30f4957147559ea1cf7a4f038d81,1123ab5a08c663d8,16.79,23.83
2025-04-01T20:16:37.735870,AuthService,on-premises-dc1,233.4,0,200,5.16,625,20,d52a7ebb-d565-4480-93c6-edc0a8554f89,775e30f4957147559ea1cf7a4f038d81,1123ab5a08c663d8,9.55,10.19
2025-04-01T20:16:37.982055,ProductCatalog,on-premises-dc1,71.08,0,200,16.92,12031,20,d52a7ebb-d565-4480-93c6-edc0a8554f89,775e30f4957147559ea1cf7a4f038d81,1123ab5a08c663d8,9.32,19.06
2025-04-01T20:16:38.063255,PaymentGateway,on-premises-dc1,83.86,0,200,38.65,770,20,d52a7ebb-d565-4480-93c6-edc0a8554f89,775e30f4957147559ea1cf7a4f038d81,1123ab5a08c663d8,10.06,14.85
2025-04-01T20:16:38.659436,OrderProcessor,production-useast1,66.46,0,200,14.23,2351,20,402e4ae6-c289-4821-854c-72c11ab926cb,82cb1ba5f3f5f05218f51426d718ff76,b4ce4a6c0183d51e,14.34,24.96
2025-04-01T20:16:38.735585,AuthService,production-useast1,44.6,0,200,7.43,715,20,402e4ae6-c289-4821-854c-72c11ab926cb,82cb1ba5f3f5f05218f51426d718ff76,b4ce4a6c0183d51e,3.7,7.53
2025-04-01T20:16:38.791577,ProductCatalog,production-useast1,69.83,0,200,13.28,6322,20,402e4ae6-c289-4821-854c-72c11ab926cb,82cb1ba5f3f5f05218f51426d718ff76,b4ce4a6c0183d51e,11.14,20.32
2025-04-01T20:16:38.869006,PaymentGateway,production-useast1,73.32,0,200,15.96,1146,20,402e4ae6-c289-4821-854c-72c11ab926cb,82cb1ba5f3f5f05218f51426d718ff76,b4ce4a6c0183d51e,12.75,14.32
2025-04-01T20:16:39.660425,OrderProcessor,staging,50.56,0,200,14.43,2841,20,36b77a4c-1fdf-40c8-b427-010b2a818f54,975c4089979c2e236001b67faa5d7261,c5a7cbbd2abaee94,12.55,24.01
2025-04-01T20:16:39.724403,AuthService,staging,64.34,0,200,5.45,733,20,36b77a4c-1fdf-40c8-b427-010b2a818f54,975c4089979c2e236001b67faa5d7261,c5a7cbbd2abaee94,4.23,8.44
2025-04-01T20:16:39.797206,ProductCatalog,staging,48.82,0,200,12.26,8991,20,36b77a4c-1fdf-40c8-b427-010b2a818f54,975c4089979c2e236001b67faa5d7261,c5a7cbbd2abaee94,9.06,21.45
2025-04-01T20:16:39.854892,PaymentGateway,staging,93.77,0,200,18.18,1357,20,36b77a4c-1fdf-40c8-b427-010b2a818f54,975c4089979c2e236001b67faa5d7261,c5a7cbbd2abaee94,15.26,14.38
2025-04-01T20:16:40.661252,OrderProcessor,production-euwest1,76.53,0,200,8.12,2385,20,4f88ebf6-b22b-435f-9748-5c71545ab409,2c0754f492357c6dac1f794fcf5f1466,86ad5c66802bd288,17.27,25.01
2025-04-01T20:16:40.749794,AuthService,production-euwest1,71.38,0,429,5.1,759,20,4f88ebf6-b22b-435f-9748-5c71545ab409,2c0754f492357c6dac1f794fcf5f1466,86ad5c66802bd288,4.58,8.25
2025-04-01T20:16:40.829734,ProductCatalog,production-euwest1,75.91,0,200,12.36,10266,20,4f88ebf6-b22b-435f-9748-5c71545ab409,2c0754f492357c6dac1f794fcf5f1466,86ad5c66802bd288,11.82,18.25
2025-04-01T20:16:40.916726,PaymentGateway,production-euwest1,105.2,0,200,26.22,743,20,4f88ebf6-b22b-435f-9748-5c71545ab409,2c0754f492357c6dac1f794fcf5f1466,86ad5c66802bd288,15.12,14.32
2025-04-01T20:16:41.666285,OrderProcessor,staging,68.8,0,200,14.8,1546,20,4bf52441-89af-472d-a094-e439c3fa6a2c,39f511ccb35c4d53924477d544b6c3f4,b76a09328e5716f7,16.82,24.14
2025-04-01T20:16:41.745339,AuthService,staging,64.42,0,200,4.8,491,20,4bf52441-89af-472d-a094-e439c3fa6a2c,39f511ccb35c4d53924477d544b6c3f4,b76a09328e5716f7,4.35,7.66
2025-04-01T20:16:41.816624,ProductCatalog,staging,45.1,0,200,14.01,11816,20,4bf52441-89af-472d-a094-e439c3fa6a2c,39f511ccb35c4d53924477d544b6c3f4,b76a09328e5716f7,8.22,18.39
2025-04-01T20:16:41.873243,PaymentGateway,staging,70.28,0,200,23.02,1530,20,4bf52441-89af-472d-a094-e439c3fa6a2c,39f511ccb35c4d53924477d544b6c3f4,b76a09328e5716f7,10.47,14.79
2025-04-01T20:16:42.671442,OrderProcessor,production-euwest1,77.63,0,200,14.17,2974,20,c7248b85-67da-4ff6-a02a-fdc4a8e03118,ebee8e82da3ebf5fa2440d35af9a3028,1facb8f3aa3adba3,14.13,25.78
2025-04-01T20:16:42.763061,AuthService,production-euwest1,61.65,0,200,4.53,391,20,c7248b85-67da-4ff6-a02a-fdc4a8e03118,ebee8e82da3ebf5fa2440d35af9a3028,1facb8f3aa3adba3,4.58,8.62
2025-04-01T20:16:42.830880,ProductCatalog,production-euwest1,70.45,0,200,18.41,7153,20,c7248b85-67da-4ff6-a02a-fdc4a8e03118,ebee8e82da3ebf5fa2440d35af9a3028,1facb8f3aa3adba3,11.3,20.81
2025-04-01T20:16:42.910376,PaymentGateway,production-euwest1,97.54,0,200,16.67,847,20,c7248b85-67da-4ff6-a02a-fdc4a8e03118,ebee8e82da3ebf5fa2440d35af9a3028,1facb8f3aa3adba3,11.69,15.22
2025-04-01T20:16:43.675456,OrderProcessor,staging,67.98,0,200,13.9,2199,20,c6903f95-b2da-46af-a62c-8580ce8894a4,dab324d5a2d48ba500bcb0de82e3291f,decadae2eb6bcbca,16.29,23.54
2025-04-01T20:16:43.754374,AuthService,staging,96.94,0,200,3.11,651,20,c6903f95-b2da-46af-a62c-8580ce8894a4,dab324d5a2d48ba500bcb0de82e3291f,decadae2eb6bcbca,4.66,7.67
2025-04-01T20:16:43.859674,ProductCatalog,staging,86.87,0,200,11.52,5768,20,c6903f95-b2da-46af-a62c-8580ce8894a4,dab324d5a2d48ba500bcb0de82e3291f,decadae2eb6bcbca,12.92,18.04
2025-04-01T20:16:43.959107,PaymentGateway,staging,261.42,0,200,29.01,1347,20,c6903f95-b2da-46af-a62c-8580ce8894a4,dab324d5a2d48ba500bcb0de82e3291f,decadae2eb6bcbca,21.79,17.97
2025-04-01T20:16:44.677904,OrderProcessor,on-premises-dc1,60.73,0,200,12.22,2696,20,652d320a-0108-41e5-975f-0c1e2706c06a,7a5d41d7aa0ef88cb903d63d9bfc4274,20825591e22abd38,13.42,24.15
2025-04-01T20:16:44.747858,AuthService,on-premises-dc1,80.98,0,200,7.48,602,20,652d320a-0108-41e5-975f-0c1e2706c06a,7a5d41d7aa0ef88cb903d63d9bfc4274,20825591e22abd38,5.33,7.94
2025-04-01T20:16:44.839240,ProductCatalog,on-premises-dc1,239.65,1,404,2.33,18532,20,652d320a-0108-41e5-975f-0c1e2706c06a,7a5d41d7aa0ef88cb903d63d9bfc4274,20825591e22abd38,24.72,31.3
2025-04-01T20:16:45.089827,PaymentGateway,on-premises-dc1,278.86,1,502,16.68,1723,20,652d320a-0108-41e5-975f-0c1e2706c06a,7a5d41d7aa0ef88cb903d63d9bfc4274,20825591e22abd38,38.28,22.84
2025-04-01T20:16:45.682194,OrderProcessor,on-premises-dc1,96.39,0,200,10.53,1911,20,d95ba97d-234c-42a2-a5d9-2a2a513463fe,360a05eee77ca86c1e14e0df9d1bad5d,26b5fa543da1b14b,18.11,23.57
2025-04-01T20:16:45.788443,AuthService,on-premises-dc1,68.87,0,200,4.89,416,20,d95ba97d-234c-42a2-a5d9-2a2a513463fe,360a05eee77ca86c1e14e0df9d1bad5d,26b5fa543da1b14b,3.57,7.7
2025-04-01T20:16:45.865569,ProductCatalog,on-premises-dc1,91.08,0,200,17.76,10450,20,d95ba97d-234c-42a2-a5d9-2a2a513463fe,360a05eee77ca86c1e14e0df9d1bad5d,26b5fa543da1b14b,11.74,18.12
2025-04-01T20:16:45.965225,PaymentGateway,on-premises-dc1,74.53,0,200,10.51,1045,20,d95ba97d-234c-42a2-a5d9-2a2a513463fe,360a05eee77ca86c1e14e0df9d1bad5d,26b5fa543da1b14b,12.1,16.37
2025-04-01T20:16:46.683524,OrderProcessor,production-euwest1,101.57,0,200,15.46,2660,20,fdbdb464-eed4-4648-a30e-e1f22aafcffd,4e4e5e0a077925475eb1dfb9655afc27,b31c89031f7742dd,16.63,26.91
2025-04-01T20:16:46.794703,AuthService,production-euwest1,61.68,0,200,5.48,590,20,fdbdb464-eed4-4648-a30e-e1f22aafcffd,4e4e5e0a077925475eb1dfb9655afc27,b31c89031f7742dd,4.04,8.45
2025-04-01T20:16:46.864234,ProductCatalog,production-euwest1,75.12,0,200,17.42,11740,20,fdbdb464-eed4-4648-a30e-e1f22aafcffd,4e4e5e0a077925475eb1dfb9655afc27,b31c89031f7742dd,11.02,21.08
2025-04-01T20:16:46.951308,PaymentGateway,production-euwest1,61.11,0,200,11.84,1333,20,fdbdb464-eed4-4648-a30e-e1f22aafcffd,4e4e5e0a077925475eb1dfb9655afc27,b31c89031f7742dd,11.19,14.39
2025-04-01T20:16:47.688527,OrderProcessor,staging,96.37,0,200,10.15,1621,20,ba3e653c-2e9a-4c8d-aa3c-167a9abca25c,cffafe80150a73ff7d40d9cc9817a809,e0abd7a32f73035c,16.42,23.92
2025-04-01T20:16:47.794927,AuthService,staging,76.4,0,200,5.58,364,20,ba3e653c-2e9a-4c8d-aa3c-167a9abca25c,cffafe80150a73ff7d40d9cc9817a809,e0abd7a32f73035c,3.9,8.49
2025-04-01T20:16:47.878086,ProductCatalog,staging,69.66,0,200,10.24,7093,20,ba3e653c-2e9a-4c8d-aa3c-167a9abca25c,cffafe80150a73ff7d40d9cc9817a809,e0abd7a32f73035c,9.01,20.4
2025-04-01T20:16:47.958629,PaymentGateway,staging,83.95,0,200,24.02,866,20,ba3e653c-2e9a-4c8d-aa3c-167a9abca25c,cffafe80150a73ff7d40d9cc9817a809,e0abd7a32f73035c,11.89,15.09
2025-04-01T20:16:48.691102,OrderProcessor,production-euwest1,239.76,1,400,8.63,6074,20,aa3daf6d-4bd6-4831-b6d8-b822618e2e6c,6641a6be1766aed405800de2691d8d46,387d8ae47c8fbac2,38.48,35.63
2025-04-01T20:16:49.695540,OrderProcessor,production-euwest1,62.21,0,200,16.02,2428,20,8bbe130f-ef86-477f-a487-22d4c1cb7a3b,aa8ee04dd20df7231faeccb66931ebcd,c24fa2996edc27e1,16.78,26.45
2025-04-01T20:16:49.762541,AuthService,production-euwest1,61.39,0,200,2.8,577,20,8bbe130f-ef86-477f-a487-22d4c1cb7a3b,aa8ee04dd20df7231faeccb66931ebcd,c24fa2996edc27e1,3.48,7.32
2025-04-01T20:16:49.834361,ProductCatalog,production-euwest1,249.35,1,502,5.72,13680,20,8bbe130f-ef86-477f-a487-22d4c1cb7a3b,aa8ee04dd20df7231faeccb66931ebcd,c24fa2996edc27e1,26.31,27.03
2025-04-01T20:16:50.095582,PaymentGateway,production-euwest1,51.94,0,200,15.0,1180,20,8bbe130f-ef86-477f-a487-22d4c1cb7a3b,aa8ee04dd20df7231faeccb66931ebcd,c24fa2996edc27e1,12.16,15.3
2025-04-01T20:16:50.695884,OrderProcessor,on-premises-dc1,107.0,0,200,11.85,2774,20,3d9d4525-b9d2-438f-9f5f-63e228c81f3b,25a37b0326afd5d6b7cc74c3979a0423,97127bf7e6f81400,17.57,24.45
2025-04-01T20:16:50.811961,AuthService,on-premises-dc1,80.95,0,200,2.07,525,20,3d9d4525-b9d2-438f-9f5f-63e228c81f3b,25a37b0326afd5d6b7cc74c3979a0423,97127bf7e6f81400,3.95,7.48
2025-04-01T20:16:50.901965,ProductCatalog,on-premises-dc1,80.88,0,200,17.96,9550,20,3d9d4525-b9d2-438f-9f5f-63e228c81f3b,25a37b0326afd5d6b7cc74c3979a0423,97127bf7e6f81400,10.06,19.26
2025-04-01T20:16:50.995521,PaymentGateway,on-premises-dc1,86.47,0,200,25.47,1385,20,3d9d4525-b9d2-438f-9f5f-63e228c81f3b,25a37b0326afd5d6b7cc74c3979a0423,97127bf7e6f81400,13.86,13.83
2025-04-01T20:16:51.700943,OrderProcessor,production-useast1,72.26,0,200,13.43,2970,20,8c7c6b55-73e9-460d-a4d4-39f647c089a8,0fed48bd3c863a78fdd7a0b13f367c4f,e07c356a1d3def30,14.64,26.83
2025-04-01T20:16:51.783020,AuthService,production-useast1,95.31,0,200,5.18,713,20,8c7c6b55-73e9-460d-a4d4-39f647c089a8,0fed48bd3c863a78fdd7a0b13f367c4f,e07c356a1d3def30,5.88,7.43
2025-04-01T20:16:51.884907,ProductCatalog,production-useast1,66.57,0,200,14.17,11217,20,8c7c6b55-73e9-460d-a4d4-39f647c089a8,0fed48bd3c863a78fdd7a0b13f367c4f,e07c356a1d3def30,8.54,20.39
2025-04-01T20:16:51.958385,PaymentGateway,production-useast1,81.63,0,200,24.69,1043,20,8c7c6b55-73e9-460d-a4d4-39f647c089a8,0fed48bd3c863a78fdd7a0b13f367c4f,e07c356a1d3def30,14.68,14.51
2025-04-01T20:16:52.701951,OrderProcessor,production-useast1,207.38,1,404,15.66,4119,20,a1559fb2-2eda-43ae-9aaf-6e6f0993ab31,c54e295f10cdce9019f138bf9c367880,695b0e387c9531f3,33.64,34.69
2025-04-01T20:16:53.707102,OrderProcessor,production-euwest1,74.85,0,200,12.33,2995,20,00877a4b-c4da-4fec-b521-f4b9f5ea26b1,148fdf668073b77cc8cbeb2f8949cd32,21afe21c5deb079d,16.34,24.82
2025-04-01T20:16:53.795306,AuthService,production-euwest1,54.53,0,200,5.39,396,20,00877a4b-c4da-4fec-b521-f4b9f5ea26b1,148fdf668073b77cc8cbeb2f8949cd32,21afe21c5deb079d,4.5,7.24
2025-04-01T20:16:53.860770,ProductCatalog,production-euwest1,292.4,0,200,13.25,6806,20,00877a4b-c4da-4fec-b521-f4b9f5ea26b1,148fdf668073b77cc8cbeb2f8949cd32,21afe21c5deb079d,27.88,25.13
2025-04-01T20:16:54.167409,PaymentGateway,production-euwest1,62.58,0,200,16.25,761,20,00877a4b-c4da-4fec-b521-f4b9f5ea26b1,148fdf668073b77cc8cbeb2f8949cd32,21afe21c5deb079d,10.91,13.92
2025-04-01T20:16:54.709996,OrderProcessor,on-premises-dc1,75.88,0,200,11.78,1486,20,5232ee6f-f1af-43ae-9d63-7e9cd9178b05,34c6ca7005e20a092285cf5bfeb3f28f,0f712c353265ca56,14.78,25.97
2025-04-01T20:16:54.794566,AuthService,on-premises-dc1,79.92,0,200,5.09,679,20,5232ee6f-f1af-43ae-9d63-7e9cd9178b05,34c6ca7005e20a092285cf5bfeb3f28f,0f712c353265ca56,4.38,8.53
2025-04-01T20:16:54.884609,ProductCatalog,on-premises-dc1,89.44,0,200,17.13,12121,20,5232ee6f-f1af-43ae-9d63-7e9cd9178b05,34c6ca7005e20a092285cf5bfeb3f28f,0f712c353265ca56,9.34,19.37
2025-04-01T20:16:54.984815,PaymentGateway,on-premises-dc1,86.81,0,200,14.62,1056,20,5232ee6f-f1af-43ae-9d63-7e9cd9178b05,34c6ca7005e20a092285cf5bfeb3f28f,0f712c353265ca56,15.04,14.07
2025-04-01T20:16:55.714839,OrderProcessor,production-euwest1,47.71,0,200,13.77,2276,20,19ed5bd7-4a30-482b-beeb-e0281ed231da,9a3b19b35976f23ecccfb4ac3d5dbd29,d16d2f8e1b378435,11.52,23.62
2025-04-01T20:16:55.772574,AuthService,production-euwest1,55.79,0,200,4.34,759,20,19ed5bd7-4a30-482b-beeb-e0281ed231da,9a3b19b35976f23ecccfb4ac3d5dbd29,d16d2f8e1b378435,4.85,8.79
2025-04-01T20:16:55.838922,ProductCatalog,production-euwest1,74.37,0,200,23.29,7747,20,19ed5bd7-4a30-482b-beeb-e0281ed231da,9a3b19b35976f23ecccfb4ac3d5dbd29,d16d2f8e1b378435,10.32,18.12
2025-04-01T20:16:55.923836,PaymentGateway,production-euwest1,60.43,0,200,15.73,1339,20,19ed5bd7-4a30-482b-beeb-e0281ed231da,9a3b19b35976f23ecccfb4ac3d5dbd29,d16d2f8e1b378435,13.2,13.86
2025-04-01T20:16:56.718051,OrderProcessor,on-premises-dc1,68.95,0,200,12.4,3001,20,30ba347c-cec4-4f98-8688-c5dca05422b3,5e05c6fb7aac76ff1a25b467fb565cee,a82a0f1fda59e523,15.53,22.98
2025-04-01T20:16:56.798904,AuthService,on-premises-dc1,89.07,0,200,7.31,450,20,30ba347c-cec4-4f98-8688-c5dca05422b3,5e05c6fb7aac76ff1a25b467fb565cee,a82a0f1fda59e523,4.8,7.48
